Attrition,BusinessTravel,Department,EducationField,Gender,JobRole,MaritalStatus,OverTime,Education,EnvironmentSatisfaction,JobLevel,JobInvolvement,JobSatisfaction,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,WorkLifeBalance,Age,DailyRate,DistanceFromHome,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager
1,1,1,5,0,2,2,0,3,1,2,3,3,3,2,1,2,-0.00827909253277534,-0.27775416520245205,0.9230810280619598,0.7527061446293615,-0.03824146113399811,-0.8683770000711892,1.4580919835771082,-0.12130680227246161,-0.0906645479659086,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,1,0,0,1,1,1,3,1,1,3,1,3,2,1,3,-1.2643150478699159,-1.1420085050405047,-1.031214987060545,-0.40997220025113223,-1.490197421104067,0.2174129337410974,1.2713391623760841,-0.12130680227246161,-0.5920629991202445,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,0,0,1,6,1,1,4,3,1,3,3,3,4,1,3,-0.23618831641464058,1.2565933603715977,0.479508958613283,1.032601174983512,-1.3379919434635854,0.6139245478898382,-0.5713019377711814,1.116668352988764,-1.988248536562447,-0.5787847781589918,-1.4404415171215508,-0.9081677359972717,-1.0948616898191288,-1.5501558768318906
0,1,0,1,0,6,1,0,1,4,1,3,2,4,2,0,3,-0.9870551814519701,0.8515608217124985,0.479508958613283,0.4212042762810519,-2.794016511263644,1.219539502032226,-0.5713019377711814,1.560772922324308,-1.988248536562447,1.615639116724196,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,2,1,5,0,1,1,0,4,3,1,3,3,3,1,1,3,0.21022079933633497,0.9429662914451044,-0.700346657171252,-1.0770391750619925,-0.915720493940201,-1.750894150675034,0.4687885477320913,0.47868652015275137,-0.2443048919134771,-0.5787847781589918,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,1,1,0,7,1,1,4,2,5,3,3,3,4,1,2,1.3639277492014341,1.5286520894032452,-1.031214987060545,-0.1612360806269626,1.8182163086580965,-0.12229718396941555,0.04342339238561108,-1.4889183530541443,1.8310250872963396,-0.5787847781589918,0.4824324387371815,-0.9081677359972717,1.4544293616257646,0.9096349070593208
0,1,1,5,1,4,0,0,3,4,2,3,2,3,1,0,2,0.10209147665084753,-1.8680108279819139,-0.700346657171252,-1.5602522061050788,-0.2937189259781938,0.01537420678752609,0.4687885477320913,0.20113277418494746,-0.2443048919134771,0.2173841953067046,-0.30527994678120907,-0.08961472887159593,-1.0948616898191288,-0.86508184789312
0,1,0,2,0,0,1,0,3,3,2,3,1,3,2,1,2,0.4201538114083236,-1.2692704965683723,1.5485294238657012,0.4212042762810519,0.7668761863467332,1.0810786349774375,-0.5713019377711814,-0.12130680227246161,-0.2443048919134771,0.2173841953067046,0.32067709957261636,0.883888002223684,1.4544293616257646,0.4901471942973233
0,2,1,1,1,1,2,0,1,1,1,2,3,3,3,2,3,-1.2643150478699159,0.3506524376517986,-1.4940845833397207,0.03506635953094158,-1.5220058366005063,1.4386175408701252,-0.5713019377711814,-0.4996652308474473,-0.7929575175134527,1.615639116724196,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,-0.05300032629875022
0,1,1,1,0,7,2,0,4,4,5,3,4,3,4,2,3,1.005405428391003,-0.887553114559207,-1.4940845833397207,-1.2893008140584705,1.841533886226953,0.9883352490311713,1.7661817882170436,0.7197244396954834,1.3887554594230447,-2.57907315704781,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,0,0,1,0,1,0,4,3,3,2,3,3,2,1,3,1.7011590011516449,0.7150341295126215,-1.031214987060545,-1.2358820244914592,1.0912032522150183,-0.7831690978543857,1.2713391623760841,-1.4889183530541443,0.4332282024229774,0.9425152950001695,0.6288288125797571,0.2055622994799592,1.4544293616257646,-1.5501558768318906
0,2,1,1,1,1,1,0,3,1,1,3,3,3,2,1,3,1.8626499031249781,1.059276433967263,0.3672474846112279,-0.11194500306231812,-0.8437910651653412,-0.22084683399156035,0.04342339238561108,1.116668352988764,0.9558933021157108,0.9425152950001695,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,-0.05300032629875022
0,1,1,1,1,3,0,0,5,4,3,2,4,3,2,0,2,-0.00827909253277534,0.056351012297070076,0.6768304081744144,-0.7138972489917327,0.8402893608971019,0.260219686633846,-1.6647866855628681,-1.4889183530541443,0.6559875721747197,-0.5787847781589918,1.2075361633942439,1.0667436933397727,1.4544293616257646,1.0901100651194873
0,0,1,1,0,5,0,0,1,3,4,2,1,3,2,0,4,1.7824664344556622,-0.8483661988795984,-1.031214987060545,-1.2893008140584705,1.6551927027378617,0.475598885879954,1.4580919835771082,0.20113277418494746,1.964463107539291,0.2173841953067046,0.6288288125797571,0.883888002223684,1.3645580859918718,-0.40688122351206657
0,1,0,1,0,0,2,0,3,3,3,2,4,3,3,1,3,0.7205620423990752,-0.9299040978956415,1.5031817367703035,0.6585575337616024,1.1048687195070424,-1.308817128871895,1.0534971761653285,-0.4996652308474473,0.9558933021157108,1.615639116724196,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,0,2,1,6,0,1,3,4,1,3,4,3,2,0,3,-2.2054280361294274,-0.008731335066376307,0.3672474846112279,-0.5611507559975062,-1.2564738701740534,0.4604350664853963,-0.5713019377711814,-0.12130680227246161,-1.5914797333959971,0.2173841953067046,-0.9515402933485602,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
1,1,1,0,1,2,0,0,3,3,1,2,1,3,1,0,2,-2.0351324936798476,1.2586954378146615,0.479508958613283,-1.5055208934817943,-2.1881669628567644,0.4672496166886295,-0.5713019377711814,-0.4996652308474473,-1.988248536562447,2.2483813826478123,-1.4404415171215508,-1.5964339360526558,0.0968541521457137,-1.5501558768318906
0,1,1,0,1,1,2,1,4,4,2,2,1,4,1,3,3,1.005405428391003,0.5381186145456206,0.24341574971743266,0.4212042762810519,-0.11005648216577722,0.9379627740528779,1.6213312876796095,1.679689354432559,1.0483946287178332,-0.5787847781589918,1.3912008273805578,1.8027506511425138,0.0968541521457137,0.9096349070593208
1,1,1,0,0,1,1,1,4,1,1,3,3,3,3,3,4,1.4501170045716358,1.2355502451857117,-0.44229140762186536,-1.6152717473314029,-1.1538256580046429,-0.4857775937689918,1.7661817882170436,-0.9487595484214604,0.9558933021157108,-0.5787847781589918,0.7626599303929561,-1.5964339360526558,0.6074636148070705,0.9096349070593208
1,0,1,3,0,4,0,0,2,2,3,2,1,3,1,0,2,-0.9870551814519701,1.3257503044344778,1.456094256826168,0.32543291321219237,0.8191660278822617,-0.1923456264772569,-0.5713019377711814,-0.9487595484214604,0.052494560297445536,-0.5787847781589918,0.7626599303929561,0.883888002223684,0.0968541521457137,1.2560300508529894
0,1,1,1,0,2,1,0,2,1,1,2,1,3,1,2,3,-1.2643150478699159,-1.620433108670028,-1.4940845833397207,-0.31000969788865723,-0.3540491312935502,-0.3666142438040414,-0.5713019377711814,0.47868652015275137,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,-0.08961472887159593,0.0968541521457137,-0.05300032629875022
0,1,1,5,0,3,1,0,3,3,2,3,1,3,3,1,2,-0.7243218607975207,0.9212795432921916,1.247249816581559,0.9397160373850422,0.9978266604043275,-0.6731747583043888,-1.6647866855628681,0.20113277418494746,-0.410500419955521,-1.4817696029485905,0.13969234924498652,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,1,3,1,1,1,0,2,2,1,4,3,3,3,0,3,0.522139763947814,-0.6703781579387609,0.10531550118006594,-1.1297576623559877,-0.6123758398398939,0.6708738995438787,-0.5713019377711814,-0.4996652308474473,0.052494560297445536,0.2173841953067046,0.7626599303929561,0.6829951060918333,-1.0948616898191288,1.0901100651194873
0,1,1,0,1,4,1,0,1,3,3,2,3,3,1,1,2,0.21022079933633497,-1.177938414836307,1.06325594050763,-0.013796395196573009,0.8348906894187371,1.3626476852207172,-1.6647866855628681,0.9307013942747479,1.1376903933834666,0.9425152950001695,1.6333041550487717,1.2349411909058299,0.0968541521457137,1.2560300508529894
0,1,1,3,0,4,1,0,4,1,3,3,4,4,4,1,3,0.4201538114083236,1.5859756205790212,1.247249816581559,-0.21067530799781184,1.0455712135391135,1.5846784348460075,0.7926945030498851,1.2816295050551867,0.5472273833622561,2.2483813826478123,0.8860106966106346,1.3909600788668242,1.6895871981196748,-0.86508184789312
0,0,1,0,0,2,1,0,5,1,1,1,3,3,4,3,3,-1.1237550723219525,1.138219130956051,0.24341574971743266,1.032601174983512,-0.10803470182035033,-1.201918224819693,-0.5713019377711814,1.116668352988764,-1.279753689594291,0.9425152950001695,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,2,1,0,0,3,1,0,1,4,3,3,2,3,2,1,3,1.7824664344556622,0.7349747225764632,-1.031214987060545,-0.013796395196573009,1.126239804483678,0.27922198943566706,0.4687885477320913,0.9307013942747479,1.3887554594230447,0.9425152950001695,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
0,1,1,5,1,1,0,0,3,3,2,3,3,3,4,0,4,-0.9870551814519701,0.2013467579115599,0.479508958613283,-0.31000969788865723,-0.4795191755734309,-0.86016889902694,0.4687885477320913,-0.4996652308474473,0.052494560297445536,0.9425152950001695,0.4824324387371815,0.883888002223684,0.0968541521457137,0.9096349070593208
1,1,2,1,0,8,1,0,2,2,3,2,1,3,4,1,3,0.8171474086877203,1.3466218990064174,-1.4940845833397207,1.2171870737398067,1.0658640165542308,-1.8985368035984618,1.7661817882170436,-0.12130680227246161,1.4675037626688734,-1.4817696029485905,1.7067948150066763,0.6829951060918333,0.905592452784869,0.7112391959902504
0,1,1,0,0,4,2,0,3,4,3,2,4,3,3,1,3,-0.35397134109011047,-0.29288036475352536,-0.23052342499482384,-1.6152717473314029,0.5356642115865837,0.9603989949324606,0.7926945030498851,0.20113277418494746,-0.0906645479659086,-0.5787847781589918,-0.5918446857667639,-0.44664507065337367,0.0968541521457137,-0.40688122351206657
1,1,0,3,0,0,0,1,3,4,3,3,1,4,1,0,3,-0.12099986795632937,0.9818845604876772,-0.44229140762186536,0.9862090698505104,0.9465288789795119,-0.4856286785787241,-1.6647866855628681,1.560772922324308,-0.0906645479659086,-0.5787847781589918,0.4824324387371815,0.883888002223684,1.1059701965495095,0.9096349070593208
1,2,1,1,1,1,0,0,4,1,2,2,3,4,2,0,3,-0.35397134109011047,0.13038067768134032,1.675322608621244,-0.5611507559975062,-0.14665181470167793,-1.723024456462686,-0.5713019377711814,1.560772922324308,0.5472273833622561,0.9425152950001695,1.1073209527732717,0.883888002223684,0.905592452784869,1.0901100651194873
0,1,1,0,0,2,2,0,2,1,1,3,3,3,4,1,2,-0.9870551814519701,0.29032896162885513,0.9230810280619598,-0.7651794949192794,-1.3486034339369934,1.1126997297909746,-0.5713019377711814,0.47868652015275137,-1.019067793900881,1.615639116724196,-0.30527994678120907,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,2,1,0,0,4,0,0,1,1,2,3,4,3,3,0,2,-0.23618831641464058,-0.3844011608499313,-0.700346657171252,-1.0245417319046597,0.6567302038901018,1.0869336805002403,-1.6647866855628681,0.7197244396954834,-0.410500419955521,-1.4817696029485905,0.13969234924498652,-0.44664507065337367,-1.0948616898191288,0.23921949456067185
0,1,0,0,1,0,2,1,4,4,2,2,4,3,3,3,3,0.10209147665084753,-1.2416348923861222,0.479508958613283,1.0788937151147062,0.44739452262985074,1.3178591596926386,0.04342339238561108,-0.12130680227246161,-0.2443048919134771,1.615639116724196,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,1,1,3,0,2,1,1,1,4,1,3,4,3,2,1,4,-1.4089933373326557,1.0142024072575004,-0.44229140762186536,-1.72621543464696,-0.4657714097250886,-1.4309059892913794,-0.5713019377711814,0.20113277418494746,-0.410500419955521,0.2173841953067046,0.32067709957261636,0.883888002223684,1.252109142906373,0.7112391959902504
1,1,1,1,0,2,2,0,3,1,1,3,3,4,3,1,2,-1.2643150478699159,1.250284696239783,1.3028959501129425,-1.4510685680717512,-1.2154547030617344,0.7345212872341448,-0.5713019377711814,1.2816295050551867,-1.988248536562447,-2.57907315704781,-1.4404415171215508,-0.9081677359972717,-1.0948616898191288,-1.5501558768318906
1,1,1,1,0,1,0,1,3,1,1,2,2,4,2,0,3,-0.35397134109011047,0.5697243767837272,1.5031817367703035,-0.5105886632581589,-1.2641959062172785,-1.7517441229551867,0.7926945030498851,1.2816295050551867,-0.7929575175134527,-2.57907315704781,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,1,1,0,5,1,0,2,4,4,3,1,3,4,1,3,0.6222501978994499,-0.7791667757828703,-1.031214987060545,-1.5602522061050788,1.718106790702597,0.09038543161734244,-1.6647866855628681,0.7197244396954834,1.3887554594230447,0.2173841953067046,1.8448293238061273,0.6829951060918333,1.765898818673191,0.9096349070593208
1,2,1,1,0,2,2,0,3,1,1,2,2,3,1,2,3,-0.9870551814519701,0.5516777212883369,-1.4940845833397207,-1.0245417319046597,-1.0598991653333836,-0.982311254090821,-0.5713019377711814,0.20113277418494746,-1.988248536562447,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
1,2,0,5,0,0,0,1,4,4,2,3,3,3,4,0,3,1.3639277492014341,0.43803794726272466,-1.4940845833397207,0.7527061446293615,-0.0725012926478837,0.4663499265402358,0.4687885477320913,-0.12130680227246161,-0.7929575175134527,0.9425152950001695,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,2,0,0,1,0,1,0,3,4,2,3,2,3,3,1,3,-0.35397134109011047,0.4631666862131813,0.10531550118006594,-1.8384385141790405,-0.22014228147589068,-0.046110169240354756,-1.6647866855628681,0.7197244396954834,-1.019067793900881,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,0,1,0,0,1,1,0,4,3,1,2,4,3,4,3,3,-0.23618831641464058,-0.18524000375310118,-0.700346657171252,-1.2893008140584705,-0.8225041021136087,1.1122232285480156,0.4687885477320913,0.7197244396954834,-0.5920629991202445,-0.5787847781589918,-2.229591533871636,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,0,1,1,0,5,0,0,4,1,4,4,4,4,3,0,2,1.1875190431180491,1.106287094005868,-1.4940845833397207,-1.5602522061050788,1.6643680485436694,0.3240236519236456,0.04342339238561108,1.560772922324308,1.6911593406481307,0.2173841953067046,-0.06611444369210849,0.2055622994799592,0.6074636148070705,-0.86508184789312
0,0,0,0,1,0,1,0,4,2,2,2,3,3,4,1,3,0.9120739913821299,0.6437858075882397,0.3672474846112279,-0.013796395196573009,0.1833029721410871,0.5582229965374454,-0.5713019377711814,-0.4996652308474473,0.6559875721747197,-0.5787847781589918,1.3019393173322138,1.3909600788668242,1.1059701965495095,1.688325697520881
0,1,1,0,0,4,0,0,4,2,3,3,2,3,4,0,3,1.5350238309162278,0.5177408251587614,0.10531550118006594,1.032601174983512,1.0612045931994971,0.21422197512684882,1.4580919835771082,1.116668352988764,0.9558933021157108,0.9425152950001695,0.4824324387371815,0.6829951060918333,1.1059701965495095,-1.5501558768318906
0,1,0,2,0,0,2,1,4,3,3,2,3,3,2,2,3,0.21022079933633497,-0.00631052832624302,0.479508958613283,0.3733797677365186,0.8219844400311681,-1.2548644807304634,-1.6647866855628681,-0.12130680227246161,-0.0906645479659086,-0.5787847781589918,0.4824324387371815,0.883888002223684,0.6074636148070705,0.9096349070593208
0,1,1,0,1,1,2,0,4,3,1,3,4,4,1,1,3,-0.8539815788913179,0.7703207553359358,1.6344933659775753,1.3089083439493785,-1.1162283605408316,1.632951480441759,0.7926945030498851,1.560772922324308,0.18675045073136792,-1.4817696029485905,0.32067709957261636,0.4592728462316195,0.0968541521457137,0.9096349070593208
0,1,1,1,1,3,2,0,3,4,3,3,2,3,2,3,2,-0.9870551814519701,0.4174229907411429,-0.700346657171252,1.3089083439493785,0.6383495932521605,-0.8393146734991609,-1.6647866855628681,0.7197244396954834,0.052494560297445536,0.2173841953067046,0.6288288125797571,0.883888002223684,0.0968541521457137,0.9096349070593208
0,1,0,2,0,5,1,0,1,1,4,3,3,3,4,1,3,1.005405428391003,-0.9555028477198819,-0.700346657171252,-0.6628011282735699,1.7046037916218237,0.2505674331620572,0.4687885477320913,-0.9487595484214604,1.3887554594230447,0.2173841953067046,1.0004797968300878,1.2349411909058299,1.1059701965495095,1.2560300508529894
0,1,0,2,0,0,0,0,2,4,3,3,2,3,3,0,3,0.21022079933633497,-1.8449705099384672,-1.031214987060545,-1.72621543464696,0.5812148150995188,0.8880360709521733,1.4580919835771082,0.47868652015275137,0.052494560297445536,-0.5787847781589918,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
0,2,1,0,1,3,1,0,3,3,3,3,1,3,3,1,3,0.7205620423990752,0.7150341295126215,1.5922625801409633,0.8464215662428359,1.107532966579312,-0.3094843992510985,1.6213312876796095,-1.4889183530541443,0.9558933021157108,-1.4817696029485905,0.4824324387371815,0.883888002223684,-1.0948616898191288,-0.86508184789312
1,2,1,0,0,4,2,0,3,1,4,3,4,3,4,3,3,0.31621014473794096,-1.58269679663229,-1.031214987060545,0.8931206805390219,1.2594788757049489,-0.025964168804877872,1.4580919835771082,-1.4889183530541443,1.2240367289660012,0.9425152950001695,1.5564471690074289,0.883888002223684,1.6895871981196748,0.4901471942973233
0,1,1,1,0,7,0,0,3,3,5,2,3,3,1,0,4,0.4201538114083236,1.2039087814818308,0.8464235027680652,-1.0770391750619925,1.8414748125325295,0.5039194076734519,-0.5713019377711814,-0.12130680227246161,1.2240367289660012,-0.5787847781589918,1.7067948150066763,0.883888002223684,1.1059701965495095,1.2560300508529894
0,1,1,3,1,1,0,1,1,4,1,2,2,3,3,0,4,-2.0351324936798476,0.4950431850740758,-1.4940845833397207,0.22916412330721872,-1.4652192532663115,1.445642092857394,-0.5713019377711814,-1.4889183530541443,-1.5914797333959971,2.2483813826478123,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,0,1,0,0,2,0,0,3,3,2,3,2,3,3,0,2,0.31621014473794096,-0.8623246382297255,0.3672474846112279,0.22916412330721872,0.46621540556481,-0.7237938372252342,1.7661817882170436,0.20113277418494746,-0.0906645479659086,-0.5787847781589918,-0.06611444369210849,0.2055622994799592,-1.0948616898191288,-0.05300032629875022
0,0,1,0,0,3,0,0,4,1,2,3,4,4,1,0,3,-0.00827909253277534,-1.5354158799353692,1.1277209835751605,0.6113167755713236,0.660875641287251,1.2023275370873479,0.04342339238561108,1.2816295050551867,0.9558933021157108,-2.57907315704781,0.8860106966106346,1.2349411909058299,-1.0948616898191288,1.2560300508529894
0,2,0,0,0,6,1,0,3,3,1,4,4,3,1,1,3,-0.5978824387411579,0.04914794962282848,1.247249816581559,0.08379142194875307,-0.9341297480186843,1.0528266818530168,-1.6647866855628681,-0.9487595484214604,-1.279753689594291,0.9425152950001695,-0.9515402933485602,-0.44664507065337367,0.6074636148070705,-0.40688122351206657
0,1,1,0,0,1,1,0,1,1,1,2,2,3,1,0,1,-0.9870551814519701,1.501942044247155,-1.031214987060545,0.08379142194875307,-0.7011274625217203,0.8011437929510795,-1.6647866855628681,0.7197244396954834,-0.5920629991202445,-0.5787847781589918,-0.06611444369210849,-0.08961472887159593,-1.0948616898191288,0.23921949456067185
0,2,0,2,0,0,2,0,2,4,2,3,4,3,4,1,3,-0.12099986795632937,0.934297249037544,0.5821968329138698,-0.5611507559975062,0.003796546892285083,0.625270729650067,-0.5713019377711814,-1.4889183530541443,-0.7929575175134527,0.2173841953067046,-0.06611444369210849,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,1,0,3,0,0,1,0,4,4,4,2,2,3,2,1,3,1.276410969463436,-1.6834046445112136,0.24341574971743266,-0.46019699455764246,1.3548972444593723,-0.2600613885000466,1.2713391623760841,0.7197244396954834,1.3076587459764222,0.2173841953067046,0.6288288125797571,1.0667436933397727,0.6074636148070705,-0.05300032629875022
0,2,1,0,0,3,0,0,2,4,2,3,3,3,4,0,2,-0.23618831641464058,0.5381186145456206,-1.031214987060545,1.4002613696148851,-0.3227484018213428,0.28198899873017075,0.04342339238561108,-1.4889183530541443,-0.7929575175134527,0.2173841953067046,-0.5918446857667639,-0.44664507065337367,-1.0948616898191288,-0.40688122351206657
0,2,1,0,1,1,2,0,3,4,1,3,2,3,4,2,2,-0.8539815788913179,-0.7217683049751135,0.479508958613283,-0.21067530799781184,-0.6547743668519492,0.5544109908341155,-1.6647866855628681,-0.12130680227246161,-0.2443048919134771,-0.5787847781589918,0.32067709957261636,0.4592728462316195,0.0968541521457137,-0.86508184789312
0,1,1,1,0,2,0,0,3,2,2,1,4,3,1,0,3,0.6222501978994499,-1.6342914291344142,1.675322608621244,-0.46019699455764246,-0.23119760744478463,-0.6023208096666474,0.7926945030498851,1.116668352988764,0.7600556401585552,0.2173841953067046,-1.4404415171215508,-1.5964339360526558,-1.0948616898191288,-1.5501558768318906
